target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
478107198 i1Htr3a LIFi23Sst 0.0002834348203360719 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
100000117 LIFi1Htr3a LIFi23Sst 0.025746522972209328 wmax    1.5 instanteneousInh.json
471129934 e5Rbp4 LIFi5Htr3a 0.00026399138100305066 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471143169 e5Rbp4 LIFi5Htr3a 3.500549685447222e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471758398 e5Rbp4 LIFi5Htr3a 0.00015889719735055242 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471767045 e5Rbp4 LIFi5Htr3a 8.130652485745269e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485574832 e5Rbp4 LIFi5Htr3a 7.574086281156753e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485835055 e5Rbp4 LIFi5Htr3a 4.486530994583456e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485880739 e5Rbp4 LIFi5Htr3a 7.671940237143632e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486052980 e5Rbp4 LIFi5Htr3a 0.00015359370863858885 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486110216 e5Rbp4 LIFi5Htr3a 0.00032400821854533974 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
487664663 e5Rbp4 LIFi5Htr3a 9.050914404637017e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485912047 e23Cux2 LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
487661754 e23Cux2 LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
321708130 i6Pvalb LIFi5Htr3a 2e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
466245544 i6Pvalb LIFi5Htr3a 6.400445003923562e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
471087830 i6Pvalb LIFi5Htr3a 1.8609644346918162e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475888653 i6Pvalb LIFi5Htr3a 7.302646427853955e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478058328 i6Pvalb LIFi5Htr3a 4.267375666691744e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478828646 i6Pvalb LIFi5Htr3a 5.331570539954186e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
313862022 e4Scnn1a LIFi5Htr3a 0.00026406747501076617 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
314900022 e4Scnn1a LIFi5Htr3a 2e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
320668879 e4Scnn1a LIFi5Htr3a 3.170288122417086e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
324521027 e4Scnn1a LIFi5Htr3a 4.3340302456500426e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
348592897 e4Scnn1a LIFi5Htr3a 5.625701650563362e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
395830185 e4Scnn1a LIFi5Htr3a 3.034999518747129e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
469798159 e4Scnn1a LIFi5Htr3a 2.2524956762478197e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476126528 e4Scnn1a LIFi5Htr3a 5.221027923859313e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476218657 e4Scnn1a LIFi5Htr3a 4.645067443186851e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
341442651 i23Pvalb LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
471077468 i23Pvalb LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
484635029 i23Pvalb LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
488501071 i23Pvalb LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
477135941 e4other LIFi5Htr3a 2.0323837752145025e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
483061182 e4other LIFi5Htr3a 5.080717502356624e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485574721 e4other LIFi5Htr3a 3.90105203822436e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485909730 e4other LIFi5Htr3a 2.035040897424139e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486146717 e4other LIFi5Htr3a 2.8442229708596833e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
487601493 e4other LIFi5Htr3a 4.407178577945688e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
313861608 i5Pvalb LIFi5Htr3a 2.9127750816050646e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
321023397 i5Pvalb LIFi5Htr3a 3.738650852301035e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
330080937 i5Pvalb LIFi5Htr3a 2.722244164423137e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
333785962 i5Pvalb LIFi5Htr3a 2.8062393431340166e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
396608557 i5Pvalb LIFi5Htr3a 3.392290799264407e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
469610831 i5Pvalb LIFi5Htr3a 1.736347509100539e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
471077857 i5Pvalb LIFi5Htr3a 6.392898930392784e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
471085676 i5Pvalb LIFi5Htr3a 1.7624475807517568e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478793814 i5Pvalb LIFi5Htr3a 5.8008359703708325e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
482516713 i5Pvalb LIFi5Htr3a 0.00013206284892800638 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
484742372 i5Pvalb LIFi5Htr3a 2.2424748384177025e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
486783119 i5Pvalb LIFi5Htr3a 4.646554607943954e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
318331342 i4Pvalb LIFi5Htr3a 2.6836381473356828e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
333604946 i4Pvalb LIFi5Htr3a 4.0232109419939815e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
487667205 i4Pvalb LIFi5Htr3a 3.463927462820987e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
314642645 e4Rorb LIFi5Htr3a 2.370883702559347e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
324025371 e4Rorb LIFi5Htr3a 3.1799784217683174e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
329550137 e4Rorb LIFi5Htr3a 6.561002552377682e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
473020156 e4Rorb LIFi5Htr3a 4.4187539029006653e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476616076 e4Rorb LIFi5Htr3a 6.391100612589072e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
479179020 e4Rorb LIFi5Htr3a 5.7984211444589e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480087928 e4Rorb LIFi5Htr3a 2.67535419900592e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480124551 e4Rorb LIFi5Htr3a 3.645678059355732e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
484564503 e4Rorb LIFi5Htr3a 0.0003695088549137119 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
484679812 e4Rorb LIFi5Htr3a 0.00015346010296569883 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485836906 e4Rorb LIFi5Htr3a 4.071241477485258e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486502127 e4Rorb LIFi5Htr3a 2.9492036114536242e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
474626527 i4Htr3a LIFi5Htr3a 0.00023179071929339565 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
313862167 i4Sst LIFi5Htr3a 2.972366839248823e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
473016550 i4Sst LIFi5Htr3a 0.00028087678565590844 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
485058595 i4Sst LIFi5Htr3a 9.090642702286814e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
318733871 e4Nr5a1 LIFi5Htr3a 4.849616972108217e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
318808427 e4Nr5a1 LIFi5Htr3a 3.003299423374594e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
321906005 e4Nr5a1 LIFi5Htr3a 2.3076398196776622e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
370351753 e4Nr5a1 LIFi5Htr3a 2.705852509458973e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
386049446 e4Nr5a1 LIFi5Htr3a 3.299887311112739e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
397351623 e4Nr5a1 LIFi5Htr3a 3.685933527469594e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
422738880 e4Nr5a1 LIFi5Htr3a 2.458824379416713e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
475459689 e4Nr5a1 LIFi5Htr3a 1.4361950672203714e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476455864 e4Nr5a1 LIFi5Htr3a 3.113477942679114e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476457450 e4Nr5a1 LIFi5Htr3a 2.9710158229565418e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
314804042 e5noRbp4 LIFi5Htr3a 4.093723659807584e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
314822529 e5noRbp4 LIFi5Htr3a 4.725324156664973e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
314831019 e5noRbp4 LIFi5Htr3a 3.301451791512715e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
320207387 e5noRbp4 LIFi5Htr3a 8.057368892907145e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
323865917 e5noRbp4 LIFi5Htr3a 8.220455247600483e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
324025297 e5noRbp4 LIFi5Htr3a 3.111225899416774e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
349621141 e5noRbp4 LIFi5Htr3a 3.722629911454857e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
354190013 e5noRbp4 LIFi5Htr3a 6.707971559468922e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
468120757 e5noRbp4 LIFi5Htr3a 8.118556933905603e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
468193142 e5noRbp4 LIFi5Htr3a 7.10057677875684e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
469793303 e5noRbp4 LIFi5Htr3a 1.9539774044487374e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
473601979 e5noRbp4 LIFi5Htr3a 1.5907559774210666e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476048909 e5noRbp4 LIFi5Htr3a 0.00015223853669001832 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476049169 e5noRbp4 LIFi5Htr3a 4.7521725358973686e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476131588 e5noRbp4 LIFi5Htr3a 6.261939103271123e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476216637 e5noRbp4 LIFi5Htr3a 0.0003218605911626247 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480116737 e5noRbp4 LIFi5Htr3a 8.439262662665428e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480169178 e5noRbp4 LIFi5Htr3a 4.774068858255751e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480351780 e5noRbp4 LIFi5Htr3a 0.00016579994601747017 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
480353286 e5noRbp4 LIFi5Htr3a 4.5657317314572994e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
466632464 e6Ntsr1 LIFi5Htr3a 3.088626075628837e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471410185 e6Ntsr1 LIFi5Htr3a 3.697039935471195e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471786879 e6Ntsr1 LIFi5Htr3a 5.977137519441038e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471789504 e6Ntsr1 LIFi5Htr3a 4.2826660486918325e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471819401 e6Ntsr1 LIFi5Htr3a 4.7525124105874716e-05 wmax  "[50.0, 300.0]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
478110866 i6Htr3a LIFi5Htr3a 4.6190812263108286e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
481001895 i6Htr3a LIFi5Htr3a 6.009566636541348e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
481136138 i6Htr3a LIFi5Htr3a 6.525873442563532e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
482644550 i6Htr3a LIFi5Htr3a 7.423665438662686e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
327962063 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
464188580 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
469753383 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
473943881 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
474267418 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475622680 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475622793 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
479220013 i23Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
324493977 i23Sst LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
473540161 i23Sst LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475068599 i23Sst LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
476686112 i23Sst LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478110866 i5Htr3a LIFi5Htr3a 4.6190812263108286e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
481001895 i5Htr3a LIFi5Htr3a 6.009566636541348e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
481136138 i5Htr3a LIFi5Htr3a 6.525873442563532e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
482644550 i5Htr3a LIFi5Htr3a 7.423665438662686e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
313862306 i6Sst LIFi5Htr3a 4.519553574054186e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
323452196 i6Sst LIFi5Htr3a 7.86929878530972e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
473564515 i6Sst LIFi5Htr3a 0.00012149154274156035 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
476104386 i6Sst LIFi5Htr3a 0.00014036361384194766 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
476754635 i6Sst LIFi5Htr3a 0.0003637587055527703 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
323475862 i5Sst LIFi5Htr3a 8.903104859297431e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
324266189 i5Sst LIFi5Htr3a 0.00010153701062115242 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
324466858 i5Sst LIFi5Htr3a 7.554412184508138e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
464198958 i5Sst LIFi5Htr3a 0.0001793024661341676 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
464212183 i5Sst LIFi5Htr3a 0.00021018964621160729 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
466664172 i5Sst LIFi5Htr3a 8.142012214249366e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
473543792 i5Sst LIFi5Htr3a 3.7593989003697715e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475057898 i5Sst LIFi5Htr3a 8.436456185110624e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
475517090 i5Sst LIFi5Htr3a 2.8351557565733502e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478396248 i5Sst LIFi5Htr3a 0.0001594919514078708 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
482690728 i5Sst LIFi5Htr3a 5.53118911108011e-05 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
100000101 LIFe5Rbp4 LIFi5Htr3a 0.0035972348816416455 wmax    1.5 instanteneousInh.json
100000102 LIFe23Cux2 LIFi5Htr3a 0.0 wmax    1.5 instanteneousInh.json
100000103 LIFi6Pvalb LIFi5Htr3a 0.0005104075511310444 wmax    1.5 instanteneousInh.json
100000104 LIFe4Scnn1a LIFi5Htr3a 0.0007046004250793989 wmax    1.5 instanteneousInh.json
100000105 LIFi23Pvalb LIFi5Htr3a 0.0 wmax    1.5 instanteneousInh.json
100000110 LIFe4other LIFi5Htr3a 0.0005172813342945986 wmax    1.5 instanteneousInh.json
100000111 LIFi5Pvalb LIFi5Htr3a 0.0010283699633065497 wmax    1.5 instanteneousInh.json
100000112 LIFi4Pvalb LIFi5Htr3a 0.0007643498964310782 wmax    1.5 instanteneousInh.json
100000108 LIFe4Rorb LIFi5Htr3a 0.0005488798576512863 wmax    1.5 instanteneousInh.json
100000114 LIFi4Htr3a LIFi5Htr3a 0.0076438239504990485 wmax    1.5 instanteneousInh.json
100000115 LIFi4Sst LIFi5Htr3a 0.0028769886983196578 wmax    1.5 instanteneousInh.json
100000116 LIFe4Nr5a1 LIFi5Htr3a 0.0008385160791138591 wmax    1.5 instanteneousInh.json
100000119 LIFe5noRbp4 LIFi5Htr3a 0.0010893855826593372 wmax    1.5 instanteneousInh.json
100000121 LIFe6Ntsr1 LIFi5Htr3a 0.0006528731545922534 wmax    1.5 instanteneousInh.json
100000106 LIFi6Htr3a LIFi5Htr3a 0.0008696561330271643 wmax    1.5 instanteneousInh.json
100000107 LIFi23Htr3a LIFi5Htr3a 0.0 wmax    1.5 instanteneousInh.json
100000113 LIFi23Sst LIFi5Htr3a 0.0 wmax    1.5 instanteneousInh.json
100000109 LIFi5Htr3a LIFi5Htr3a 0.0016001125404878323 wmax    1.5 instanteneousInh.json
100000120 LIFi6Sst LIFi5Htr3a 0.002736989770748377 wmax    1.5 instanteneousInh.json
100000118 LIFi5Sst LIFi5Htr3a 0.0014391117189112182 wmax    1.5 instanteneousInh.json
475585413 i1Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
478107198 i1Htr3a LIFi5Htr3a 0.0 wmax  "[50.0, 300.0]" "['basal']" 1.5 GABA_InhToInh.json
100000117 LIFi1Htr3a LIFi5Htr3a 0.0 wmax    1.5 instanteneousInh.json
471129934 e5Rbp4 LIFi6Sst 0.0003561106244301715 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471143169 e5Rbp4 LIFi6Sst 3.758944811889699e-05 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471758398 e5Rbp4 LIFi6Sst 0.00016607858115885694 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
471767045 e5Rbp4 LIFi6Sst 0.00010007338251740946 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485574832 e5Rbp4 LIFi6Sst 0.00010908224067554244 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485835055 e5Rbp4 LIFi6Sst 5.8123193241175244e-05 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485880739 e5Rbp4 LIFi6Sst 9.25279831102452e-05 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486052980 e5Rbp4 LIFi6Sst 0.00021403413800625922 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
486110216 e5Rbp4 LIFi6Sst 0.0003805600473051501 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
487664663 e5Rbp4 LIFi6Sst 0.00015498580118889326 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
485912047 e23Cux2 LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
487661754 e23Cux2 LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
321708130 i6Pvalb LIFi6Sst 4.532004940403414e-05 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
466245544 i6Pvalb LIFi6Sst 0.00014863426194008033 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
471087830 i6Pvalb LIFi6Sst 4.1995167809856675e-05 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
475888653 i6Pvalb LIFi6Sst 0.00017366377860206534 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
478058328 i6Pvalb LIFi6Sst 0.00010106492328705416 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
478828646 i6Pvalb LIFi6Sst 0.00012352211912120537 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
313862022 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
314900022 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
320668879 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
324521027 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
348592897 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
395830185 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
469798159 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476126528 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
476218657 e4Scnn1a LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
341442651 i23Pvalb LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
471077468 i23Pvalb LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
484635029 i23Pvalb LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
488501071 i23Pvalb LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal']" 1.5 GABA_InhToInh.json
477135941 e4other LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
483061182 e4other LIFi6Sst 0.0 wmax  "[50.0, 1e+20]" "['basal', 'apical']" 1.5 GABA_InhToExc.json
